benchmark_label,mode,quantization_type,prompt_id,context_bucket,spec_k,sparsity_budget,quant_bits_effective,trial_index,fp16_dense_draft_bytes_baseline,logical_draft_kv_bytes,effective_compression_ratio,tokens_per_sec,quantization_factor_bits_over_16
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.1,16,0,1843200.0,110840,16.62937567665103,34.43333794978045,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,4,0,1843200.0,92448,19.937694704049843,15.29074138446144,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,8,0,1843200.0,147840,12.467532467532468,22.60400996251893,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.4,16,0,1843200.0,295200,6.2439024390243905,34.36291680045305,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,4,0,1843200.0,207728,8.873141800816452,15.181241121410489,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,8,0,1843200.0,332240,5.547796773416807,23.712344130605548,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,1.0,16,0,1843200.0,663920,2.776238100976021,35.66044218771283,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.1,4,1,1843200.0,34808,52.95334405883705,15.35439728851898,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.1,8,1,1843200.0,55640,33.12724658519051,23.048848427097077,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.1,16,1,1843200.0,110840,16.62937567665103,34.329989059587,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,4,1,1843200.0,92448,19.937694704049843,15.262516106938154,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,8,1,1843200.0,147840,12.467532467532468,22.683564318162887,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.4,16,1,1843200.0,295200,6.2439024390243905,34.38807764488046,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,4,1,1843200.0,207728,8.873141800816452,15.132655871347977,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,8,1,1843200.0,332240,5.547796773416807,23.529894265966544,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,1.0,16,1,1843200.0,663920,2.776238100976021,35.70855437174909,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.1,4,2,1843200.0,34808,52.95334405883705,15.400366168346148,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.1,8,2,1843200.0,55640,33.12724658519051,23.061552967645472,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.1,16,2,1843200.0,110840,16.62937567665103,34.300465838042385,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,4,2,1843200.0,92448,19.937694704049843,15.257372259527669,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,0.4,8,2,1843200.0,147840,12.467532467532468,22.69463553644118,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,0.4,16,2,1843200.0,295200,6.2439024390243905,34.24824806002626,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,4,2,1843200.0,207728,8.873141800816452,15.0889100349516,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-002,short,7,1.0,8,2,1843200.0,332240,5.547796773416807,23.57932036098718,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-002,short,7,1.0,16,2,1843200.0,663920,2.776238100976021,35.71662961808927,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,4,0,2027520.0,57884,35.02729597125285,14.86185458680506,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,8,0,2027520.0,92540,21.90966068727037,22.82916165920849,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.1,16,0,2027520.0,184604,10.983077289766202,34.19620247707867,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,4,0,2027520.0,127052,15.95819034725939,13.735806721164158,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,8,0,2027520.0,203180,9.978934934540801,21.22839866978266,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.4,16,0,2027520.0,405836,4.995909677800885,30.928112348361243,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,4,0,2027520.0,265388,7.639832999231314,14.613281093290398,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,8,0,2027520.0,424460,4.776704518682561,21.894958685272258,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,1.0,16,0,2027520.0,848300,2.390097842744312,34.62718776261028,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,4,1,2027520.0,57884,35.02729597125285,15.331304892141883,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,8,1,2027520.0,92540,21.90966068727037,22.43239323049899,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.1,16,1,2027520.0,184604,10.983077289766202,34.71167275128575,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,4,1,2027520.0,127052,15.95819034725939,13.789192755945894,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,8,1,2027520.0,203180,9.978934934540801,21.33125460256184,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.4,16,1,2027520.0,405836,4.995909677800885,31.79237812607642,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,4,1,2027520.0,265388,7.639832999231314,14.354688918426332,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,8,1,2027520.0,424460,4.776704518682561,22.72714822833909,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,1.0,16,1,2027520.0,848300,2.390097842744312,33.11870220193788,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,4,2,2027520.0,57884,35.02729597125285,15.435311031119248,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.1,8,2,2027520.0,92540,21.90966068727037,22.78726752426558,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.1,16,2,2027520.0,184604,10.983077289766202,34.86182385381229,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,4,2,2027520.0,127052,15.95819034725939,14.19268607554371,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,0.4,8,2,2027520.0,203180,9.978934934540801,20.439592658596005,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,0.4,16,2,2027520.0,405836,4.995909677800885,31.84317009456542,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,4,2,2027520.0,265388,7.639832999231314,14.65014634916981,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-003,short,7,1.0,8,2,2027520.0,424460,4.776704518682561,22.964684028343218,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-003,short,7,1.0,16,2,2027520.0,848300,2.390097842744312,34.32266373648085,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,4,0,1916928.0,46344,41.363024339720354,14.239384224240869,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,8,0,1916928.0,74088,25.87366375121477,21.994718461861492,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.1,16,0,1916928.0,147720,12.976766856214459,33.29521825073463,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,4,0,1916928.0,103984,18.434836128635176,14.687632294828829,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,8,0,1916928.0,166288,11.527759068603867,21.808198005307137,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.4,16,0,1916928.0,332080,5.772488556974223,31.78591389168925,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,4,0,1916928.0,230792,8.305868487642552,14.720233708146235,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,8,0,1916928.0,369128,5.193125419908541,22.8883999427636,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,1.0,16,0,1916928.0,737672,2.598618356125758,34.67092358861156,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,4,1,1916928.0,46344,41.363024339720354,14.254444806501942,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,8,1,1916928.0,74088,25.87366375121477,22.04543580026702,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.1,16,1,1916928.0,147720,12.976766856214459,33.12663122908861,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,4,1,1916928.0,103984,18.434836128635176,14.712142207183057,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,8,1,1916928.0,166288,11.527759068603867,21.945552583408816,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.4,16,1,1916928.0,332080,5.772488556974223,32.941172483728124,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,4,1,1916928.0,230792,8.305868487642552,14.7245689000272,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,8,1,1916928.0,369128,5.193125419908541,23.04000971917622,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,1.0,16,1,1916928.0,737672,2.598618356125758,34.346251774708406,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,4,2,1916928.0,46344,41.363024339720354,14.789561064152538,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.1,8,2,1916928.0,74088,25.87366375121477,22.012377599821047,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.1,16,2,1916928.0,147720,12.976766856214459,33.5719047656803,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,4,2,1916928.0,103984,18.434836128635176,14.123822118476046,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,0.4,8,2,1916928.0,166288,11.527759068603867,21.431106025211065,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,0.4,16,2,1916928.0,332080,5.772488556974223,32.98307214117589,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,4,2,1916928.0,230792,8.305868487642552,14.173865534950874,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-004,short,7,1.0,8,2,1916928.0,369128,5.193125419908541,22.003448216750133,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-004,short,7,1.0,16,2,1916928.0,737672,2.598618356125758,34.53336503442878,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,4,0,1953792.0,46348,42.154828687322,15.710432781145816,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,8,0,1953792.0,74092,26.369810505857583,22.78691300531641,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.1,16,0,1953792.0,147724,13.225961929002734,35.88592935597754,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,4,0,1953792.0,115516,16.913605041725823,16.24206977770944,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,8,0,1953792.0,184732,10.576359266396725,24.24224071764308,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.4,16,0,1953792.0,368956,5.295460705341559,35.77031084387373,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,4,0,1953792.0,242324,8.062725937175022,14.757853994078843,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,8,0,1953792.0,387572,5.041107200726574,23.418190649796305,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,1.0,16,0,1953792.0,774548,2.522493118567216,35.29078467892962,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,4,1,1953792.0,46348,42.154828687322,16.318740237146176,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,8,1,1953792.0,74092,26.369810505857583,23.639352448332794,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.1,16,1,1953792.0,147724,13.225961929002734,35.3116530245056,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,4,1,1953792.0,115516,16.913605041725823,16.04798446048768,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,8,1,1953792.0,184732,10.576359266396725,23.222250359110085,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.4,16,1,1953792.0,368956,5.295460705341559,34.88822513699383,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,4,1,1953792.0,242324,8.062725937175022,14.436416475550784,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,8,1,1953792.0,387572,5.041107200726574,23.509808543016092,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,1.0,16,1,1953792.0,774548,2.522493118567216,35.33045010511243,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,4,2,1953792.0,46348,42.154828687322,15.751216334643503,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.1,8,2,1953792.0,74092,26.369810505857583,23.73056107382944,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.1,16,2,1953792.0,147724,13.225961929002734,34.18161560368136,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,4,2,1953792.0,115516,16.913605041725823,16.25923713047282,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,0.4,8,2,1953792.0,184732,10.576359266396725,24.29066227734418,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,0.4,16,2,1953792.0,368956,5.295460705341559,36.378024244285896,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,4,2,1953792.0,242324,8.062725937175022,14.995475513578931,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-005,short,7,1.0,8,2,1953792.0,387572,5.041107200726574,23.4662634630643,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-005,short,7,1.0,16,2,1953792.0,774548,2.522493118567216,35.35577429591946,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,4,0,1843200.0,34808,52.95334405883705,14.893727145736346,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,8,0,1843200.0,55640,33.12724658519051,22.077642746461787,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.1,16,0,1843200.0,110840,16.62937567665103,32.82922333941883,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,4,0,1843200.0,92448,19.937694704049843,14.839633380268356,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,8,0,1843200.0,147840,12.467532467532468,21.91114373470488,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.4,16,0,1843200.0,295200,6.2439024390243905,32.2514075590193,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,4,0,1843200.0,207728,8.873141800816452,14.694642855513653,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,8,0,1843200.0,332240,5.547796773416807,22.05467855731576,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,1.0,16,0,1843200.0,663920,2.776238100976021,34.7630229062258,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,4,1,1843200.0,34808,52.95334405883705,14.25846227772458,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,8,1,1843200.0,55640,33.12724658519051,21.63665823654473,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.1,16,1,1843200.0,110840,16.62937567665103,32.0185950552293,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,4,1,1843200.0,92448,19.937694704049843,14.856550048426376,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,8,1,1843200.0,147840,12.467532467532468,21.90626253851746,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.4,16,1,1843200.0,295200,6.2439024390243905,31.89871027084261,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,4,1,1843200.0,207728,8.873141800816452,14.052961255431049,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,8,1,1843200.0,332240,5.547796773416807,22.977593552598613,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,1.0,16,1,1843200.0,663920,2.776238100976021,34.79005123299007,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,4,2,1843200.0,34808,52.95334405883705,14.265881322527244,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.1,8,2,1843200.0,55640,33.12724658519051,21.204528573235898,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.1,16,2,1843200.0,110840,16.62937567665103,33.20622223212629,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,4,2,1843200.0,92448,19.937694704049843,14.821271509618526,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,0.4,8,2,1843200.0,147840,12.467532467532468,21.905831700834376,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,0.4,16,2,1843200.0,295200,6.2439024390243905,33.05855199218043,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,4,2,1843200.0,207728,8.873141800816452,14.493459647652251,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-006,short,7,1.0,8,2,1843200.0,332240,5.547796773416807,22.938300382574585,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-006,short,7,1.0,16,2,1843200.0,663920,2.776238100976021,34.877805010709096,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,4,0,1769472.0,34800,50.846896551724136,14.982250235521946,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,8,0,1769472.0,55632,31.806729939603105,23.01615631895885,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,0.1,16,0,1769472.0,110832,15.96535296665223,34.40166544311255,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.4,4,0,1769472.0,80912,21.86909234724145,14.905549677904755,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.4,8,0,1769472.0,129392,13.675281315691851,21.922187476432637,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,0.4,16,0,1769472.0,258320,6.849922576649117,34.479244932973465,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,1.0,4,0,1769472.0,184664,9.58211670926656,14.666787081595473,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,1.0,8,0,1769472.0,295352,5.991061513042065,24.17338215121418,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,1.0,16,0,1769472.0,590168,2.9982513453796207,36.316039901513825,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,4,1,1769472.0,34800,50.846896551724136,15.517359757703922,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,8,1,1769472.0,55632,31.806729939603105,23.07761063993002,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,0.1,16,1,1769472.0,110832,15.96535296665223,34.628307704198804,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.4,4,1,1769472.0,80912,21.86909234724145,15.34410236589103,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.4,8,1,1769472.0,129392,13.675281315691851,22.055218529948313,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,0.4,16,1,1769472.0,258320,6.849922576649117,34.36016163801327,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,1.0,4,1,1769472.0,184664,9.58211670926656,15.430370758870186,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,1.0,8,1,1769472.0,295352,5.991061513042065,24.108548104973934,0.5
spec_sparse_quant_memonly,sparse_quant,none,mt-007,short,7,1.0,16,1,1769472.0,590168,2.9982513453796207,34.95470484142943,
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,4,2,1769472.0,34800,50.846896551724136,14.874712721182988,0.25
spec_sparse_quant_memonly,sparse_quant,memory_only,mt-007,short,7,0.1,8,2,1769472.0,55632,31.806729939603105,22.038915683695592,0.5
